timestamp_ns,system_time_ms,session_id,day_id,label,context,calibrated,baseline_ax,baseline_ay,baseline_az,ax,ay,az,gx,gy,gz,screen_rotation,note
3915545923626597,1778834969902,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.47018966,8.439486,5.21755,-0.040622506,0.07422007,0.045662142,0,
3915545942458784,1778834969921,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.4881358,8.530413,5.1996036,-0.0632245,0.02443459,0.045967575,0,
3915545961290972,1778834969938,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.6257231,8.477771,5.380262,-0.10995566,6.108648E-4,0.052687086,0,
3915545980123055,1778834969958,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.8578269,8.526823,5.6374903,-0.14355323,0.016798781,0.07834341,0,
3915545998955242,1778834969977,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0755738,8.718249,5.5980086,-0.120034926,0.100487255,0.10399973,0,
3915546017787430,1778834969994,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1497513,8.849854,5.3790655,-0.091629714,0.15485422,0.095142186,0,
3915546036619617,1778834970012,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.9798609,8.703893,5.4412785,-0.1395826,0.05070178,0.027030766,0,
3915546055451805,1778834970031,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.8171489,8.59143,5.9844494,-0.23273948,-0.019547673,0.0059559317,0,
3915546074283888,1778834970051,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0049855,8.459825,6.3972116,-0.24404047,0.06627883,0.064904384,0,
3915546093116076,1778834970070,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3363914,8.126026,6.814759,-0.1875355,0.12950334,0.114689864,0,
3915546111948263,1778834970087,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.39023,7.7754774,7.0097737,-0.050396346,0.04734202,0.11133011,0,
3915546130780451,1778834970106,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.6677973,7.9130645,6.539584,0.1802051,0.011911863,0.15012002,0,
3915546149612534,1778834970125,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.6498512,8.305488,5.447261,0.39920014,0.124310985,0.15500695,0,
3915546168444722,1778834970147,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4093726,8.536395,4.3669014,0.4499019,0.13775001,0.092087865,0,
3915546187276909,1778834970171,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.96789676,8.644072,3.8213377,0.31428993,0.038789913,0.007788526,0,
3915546206109097,1778834970184,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.54675996,8.334201,4.3669014,0.024740024,-0.05253437,-0.03527744,0,
3915546224941284,1778834970203,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.6329016,8.132008,5.483153,-0.20250167,0.058337588,0.05665771,0,
3915546243773367,1778834970220,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3423735,8.033902,6.125626,-0.1847866,0.21258095,0.18371758,0,
3915546262605555,1778834970241,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,2.0542383,8.257631,5.743971,0.03176497,0.22082762,0.2206749,0,
3915546281437742,1778834970258,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.9034904,8.343773,4.938786,0.21044292,0.03970621,0.08811724,0,
3915546300269930,1778834970278,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.253839,8.270791,4.558327,0.19792019,-0.1707367,-0.042302385,0,
3915546319102117,1778834970297,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3339987,8.2660055,4.679165,0.06536253,-0.15851942,-0.0016798781,0,
3915546337934201,1778834970315,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.8053846,8.325827,4.9663033,-0.064140804,0.108123064,0.09636392,0,
3915546356766388,1778834970333,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.9058832,8.395218,5.3096733,-0.12614357,0.22876886,0.08261946,0,
3915546375598576,1778834970353,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.753939,8.451449,5.432904,-0.086742796,0.07086031,0.00320704,0,
3915546394430763,1778834970370,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.6570296,8.407183,5.3300123,-0.02565632,-0.11300998,-0.06276636,0,
3915546413262847,1778834970389,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.5146568,8.380861,5.349155,-0.019853106,-0.10140356,-0.07742711,0,
3915546432095034,1778834970408,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3483555,8.359326,5.5166526,-0.040622506,0.0048869182,-0.058490302,0,
3915546450927222,1778834970426,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3938192,8.4347,5.5310097,-0.020769402,0.06780599,-0.019089524,0,
3915546469759409,1778834970447,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.5002998,8.620144,5.2438707,0.038789913,0.04612029,-0.009010255,0,
3915546488591597,1778834970465,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3220345,8.744571,4.881358,0.04978548,-0.011300999,-0.06093376,0,
3915546507423680,1778834970486,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0360922,8.715857,4.8179483,-0.02687805,-0.07513637,-0.11346813,0,
3915546526255867,1778834970504,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.7704889,8.60459,5.285745,-0.14905101,-0.09040799,-0.11041381,0,
3915546545088055,1778834970522,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.9056834,8.496913,5.7966127,-0.20189081,-0.03084867,-0.045662142,0,
3915546563920242,1778834970540,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3112668,8.548359,5.9377894,-0.15118903,0.0140498895,0.01970039,0,
3915546582752430,1778834970558,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4476577,8.433503,5.8432727,-0.07391464,-0.023518294,-0.0044287695,0,
3915546601584513,1778834970579,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1916257,8.193025,6.0526447,-0.06169734,-0.160352,-0.080176,0,
3915546620416701,1778834970596,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2957134,8.062616,6.178268,-0.026267186,-0.1960876,-0.067653276,0,
3915546639248888,1778834970615,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.5948163,8.116454,6.0346985,0.04703659,-0.056810424,-0.014202606,0,
3915546658081076,1778834970636,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.538585,8.142776,5.636294,0.13347395,0.05222894,-0.03497201,0,
3915546676913159,1778834970655,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1246266,8.037491,5.3982077,0.17653993,-0.05497783,-0.11194097,0,
3915546695745347,1778834970673,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.9391829,8.005188,5.285745,0.17898338,-0.17470732,-0.13271037,0,
3915546714577534,1778834970693,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0683953,8.139186,5.0512486,0.18997894,-0.10476331,-0.08842268,0,
3915546733409722,1778834970709,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.9954142,8.207381,4.6803613,0.1838703,-0.0042760535,-0.089033544,0,
3915546752241909,1778834970730,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.83748794,8.22772,4.447061,0.13133593,-0.021074835,-0.12202024,0,
3915546771073992,1778834970746,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.5587241,8.097312,4.6612186,0.010384701,-0.100181825,-0.16233732,0,
3915546789906180,1778834970766,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.40797627,7.920243,5.1852465,-0.09957096,-0.08155045,-0.14645483,0,
3915546808738367,1778834970784,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.567099,7.9346,5.4891353,-0.10384701,0.021380268,-0.07620538,0,
3915546827570555,1778834970803,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.8530413,8.128419,5.271388,-0.012522728,0.0537561,-0.027641632,0,
3915546846402742,1778834970822,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.90329057,8.244471,4.8586264,0.05222894,-0.010995566,-0.062460925,0,
3915546865234826,1778834970841,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.57906306,8.260024,4.7808595,0.004581486,-0.09560034,-0.13148865,0,
3915546884067013,1778834970860,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.21655045,8.153543,5.163711,-0.11117739,-0.109650224,-0.15042545,0,
3915546902899201,1778834970879,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.25842485,8.208578,5.6470613,-0.18356487,-0.028710645,-0.06887501,0,
3915546921731388,1778834970897,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.7405786,8.3784685,5.669793,-0.14202607,0.067195125,0.029168794,0,
3915546940563576,1778834970918,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.99302137,8.462217,5.456832,-0.07849612,0.05589413,0.022449281,0,
3915546959395659,1778834970936,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.68195444,8.350951,5.6183476,-0.092851445,-0.07299834,-0.06093376,0,
3915546978227847,1778834970955,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.4833502,8.29113,6.007181,-0.118507765,-0.11300998,-0.06551525,0,
3915546997060034,1778834970975,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.8817552,8.41795,6.033502,-0.07849612,-0.0073303776,0.020616686,0,
3915547015892222,1778834970992,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2299109,8.65125,5.5704913,0.0061086477,0.10140356,0.058795735,0,
3915547034724409,1778834971010,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.95712906,8.678768,5.2666025,0.011911863,0.034208428,-0.029168794,0,
3915547053556492,1778834971029,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.53359944,8.595019,5.3216376,-0.059253883,-0.08491021,-0.10522146,0,
3915547072388680,1778834971051,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.4881358,8.536395,5.56092,-0.1414152,-0.0537561,-0.07040217,0,
3915547091220867,1778834971068,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.68075806,8.474181,5.9090757,-0.19028437,0.047952887,-0.008399391,0,
3915547110053055,1778834971088,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.81236327,8.384451,6.1794643,-0.17379104,0.043371398,0.004734202,0,
3915547128885242,1778834971108,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.83988076,8.226524,6.4175506,-0.110871956,-0.062613636,-0.014202606,0,
3915547147717326,1778834971125,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.95353985,8.023134,6.454639,-0.016187917,-0.088269964,-0.0151189035,0,
3915547166549513,1778834971143,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1377872,7.9704924,6.141179,0.10109812,-0.021380268,0.008093959,0,
3915547185381701,1778834971161,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1916257,8.013563,5.6590257,0.19028437,0.0012217296,1.527162E-4,0,
3915547204213888,1778834971180,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.9523434,8.159525,5.2008,0.21807873,-0.03848448,-0.042302385,0,
3915547223046076,1778834971201,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.7190432,8.16431,4.8239303,0.17898338,-0.022601997,-0.07315106,0,
3915547241878159,1778834971219,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.42951167,8.075776,4.9543395,0.06475167,0.019853106,-0.084757484,0,
3915547260710347,1778834971238,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.32542387,8.003992,5.406583,-0.032681264,0.043982264,-0.062460925,0,
3915547279542534,1778834971256,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.50488555,7.9393854,5.7655063,-0.032070402,0.04886918,-0.018784093,0,
3915547298374722,1778834971276,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.6436693,7.9346,5.7140603,0.05222894,0.029932374,-0.004734202,0,
3915547317206909,1778834971296,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.6269195,8.085348,5.224728,0.14813471,-0.0027488915,-0.020616686,0,
3915547336038992,1778834971314,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.55393845,8.215756,4.6899323,0.16126831,-0.007941242,-0.03619374,0,
3915547354871180,1778834971332,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.2428715,8.207381,4.6695933,0.05650499,0.013133593,-0.056046844,0,
3915547373703367,1778834971349,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,-0.014356935,8.208578,5.1290154,-0.077579826,0.033902995,-0.034666575,0,
3915547392535555,1778834971368,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.3290131,8.331808,5.4376893,-0.12095123,0.08002329,0.050243627,0,
3915547411367742,1778834971389,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.6831509,8.395218,5.5908303,-0.10445788,0.10690133,0.08811724,0,
3915547430199826,1778834971407,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.74416786,8.403593,5.7009,-0.07941242,0.035124727,0.054519683,0,
3915547449032013,1778834971430,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.6795616,8.452646,5.77747,-0.052839804,-0.021074835,0.03252855,0,
3915547467864201,1778834971445,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.84107715,8.539984,5.663811,-0.018631376,0.03054324,0.066431545,0,
3915547486696388,1778834971462,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.91884387,8.575876,5.4580283,-6.108648E-4,0.09071342,0.085979216,0,
3915547505528576,1778834971482,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.8147561,8.554341,5.4592247,-0.031459536,0.06291907,0.067653276,0,
3915547524360659,1778834971503,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.8422736,8.52802,5.7080784,-0.083993904,0.021991132,0.064904384,0,
3915547543192847,1778834971520,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.105484,8.467003,6.0083776,-0.10567961,0.04703659,0.08384119,0,
3915547562025034,1778834971540,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2765709,8.376076,6.1292152,-0.07208204,0.07269291,0.082924895,0,
3915547580857222,1778834971558,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1653047,8.323434,6.1938214,-0.0058032153,0.014966187,0.054825112,0,
3915547599689409,1778834971578,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2000005,8.340183,5.907879,0.08704823,0.01282816,0.06398808,0,
3915547618521492,1778834971597,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3818551,8.395218,5.38744,0.15271619,0.09773836,0.085979216,0,
3915547637353680,1778834971614,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2227324,8.255239,5.3108697,0.109650224,0.118507765,0.043524116,0,
3915547656185867,1778834971634,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0097711,7.9166536,5.733203,0.02565632,0.027794348,-0.0050396346,0,
3915547675018055,1778834971652,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.94755775,7.7204423,6.265606,0.019547673,-0.021991132,0.015424335,0,
3915547693850138,1778834971670,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3866407,7.925029,5.8935223,0.18417573,0.100487255,0.10674862,0,
3915547712682326,1778834971688,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.5493526,8.048259,4.9698925,0.35979936,0.18264857,0.11133011,0,
3915547731514513,1778834971707,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1904292,8.10449,4.3992043,0.36560258,0.0650571,0.013897174,0,
3915547750346701,1778834971727,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.8470592,8.228917,4.119244,0.26083925,-0.020158539,-0.039553493,0,
3915547769178888,1778834971745,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.70588267,8.096115,4.284349,0.08185588,0.050396346,-0.02611447,0,
3915547788011076,1778834971765,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.63170516,8.110473,4.8705907,-0.07391464,0.1273653,0.022754714,0,
3915547806843159,1778834971784,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.8757731,8.163115,5.2630134,-0.09773836,0.12095123,0.0810923,0,
3915547825675347,1778834971802,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1784651,8.30788,5.227121,-0.028405212,0.0772744,0.11255184,0,
3915547844507534,1778834971821,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4201403,8.410771,4.95075,0.028710645,0.0070249448,0.09453133,0,
3915547863339722,1778834971840,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.288535,8.478967,4.772485,0.014966187,-0.05864302,0.04444041,0,
3915547882171909,1778834971859,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1641082,8.670393,4.8382874,-0.05070178,-0.053450666,0.045051277,0,
3915547901003992,1778834971877,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2658032,8.7673025,4.9842496,-0.12583815,0.0070249448,0.081397735,0,
3915547919836180,1778834971896,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2969099,8.797213,5.428118,-0.20586143,0.03329213,0.08842268,0,
3915547938668367,1778834971916,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4416757,8.766106,5.994021,-0.23609924,-0.020158539,0.080176,0,
3915547957500555,1778834971936,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.6354942,8.790034,6.2715883,-0.17409647,-0.0537561,0.08231403,0,
3915547976332742,1778834971954,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.9046868,8.874979,6.023931,-0.043065965,-0.038179047,0.07956514,0,
3915547995164826,1778834971972,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.8544376,8.762517,5.676972,0.042455103,-0.07269291,0.020922119,0,
3915548013997013,1778834971990,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4907285,8.635697,5.741578,0.029932374,-0.13652828,-0.046883874,0,
3915548032829201,1778834972011,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.579263,8.590233,5.837291,0.021991132,-0.08032872,-0.02489274,0,
3915548051661388,1778834972028,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.8436699,8.605786,5.736792,0.0537561,0.04703659,0.002290743,0,
3915548070493576,1778834972047,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.5960127,8.565108,5.5860443,0.08796453,0.054672398,-0.06276636,0,
3915548089325659,1778834972066,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0504491,8.548359,5.3407803,0.12614357,-0.03604102,-0.14034618,0,
3915548108157847,1778834972085,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.7537391,8.520842,5.0105705,0.13897173,-0.045203995,-0.1434005,0,
3915548126990034,1778834972106,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.654437,8.446664,4.8825545,0.08613193,0.027488915,-0.10491603,0,
3915548145822222,1778834972123,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.6017949,8.252846,5.17089,-0.010079269,0.047647454,-0.06856957,0,
3915548164654409,1778834972141,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.7262217,8.078169,5.6733823,-0.06627883,0.029016078,-0.021838415,0,
3915548183486492,1778834972160,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.9954142,8.047063,5.814559,-0.007941242,0.0650571,0.029779658,0,
3915548202318680,1778834972178,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1772687,8.032705,5.4759746,0.11056653,0.07422007,0.046273008,0,
3915548221150867,1778834972199,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0899308,7.9920278,5.194818,0.18081598,-0.050396346,0.011759147,0,
3915548239983055,1778834972218,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.154537,8.112865,4.8598228,0.20799945,-0.10873393,0.018173227,0,
3915548258815242,1778834972237,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3052847,8.069795,4.5918264,0.17623448,-0.010079269,0.04046979,0,
3915548277647326,1778834972256,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2873386,8.082955,4.644469,0.08307761,0.062002774,0.03161225,0,
3915548296479513,1778834972273,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2095718,8.230113,4.834698,0.011911863,0.08307761,0.02611447,0,
3915548315311701,1778834972292,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2789637,8.297112,4.7952166,6.108648E-4,0.12339468,0.031001387,0,
3915548334143888,1778834972309,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1150553,8.312666,4.834698,-0.017715078,0.10231985,-0.0029016077,0,
3915548352976076,1778834972329,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.8769695,8.187042,5.1469617,-0.05650499,-0.022601997,-0.0377209,0,
3915548371808263,1778834972350,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1425728,8.207381,5.328816,-0.049480047,-0.04214967,0.016035201,0,
3915548390640347,1778834972369,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.6630118,8.350951,5.1003013,-0.0021380268,0.09346231,0.08231403,0,
3915548409472534,1778834972387,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.5601203,8.380861,4.8729835,0.0073303776,0.12675445,0.0368046,0,
3915548428304722,1778834972406,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0336994,8.29113,5.1720862,-0.06291907,-0.021380268,-0.04444041,0,
3915548447136909,1778834972423,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1521441,8.380861,5.485546,-0.098960094,-0.04734202,-0.007177661,0,
3915548465969097,1778834972441,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4763715,8.586644,5.4616175,-0.06750056,0.1084285,0.0594066,0,
3915548484801180,1778834972460,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2598212,8.62134,5.365905,-0.03054324,0.10262528,0.023060145,0,
3915548503633367,1778834972480,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0636097,8.568698,5.4795637,-0.033597562,-0.06383537,-0.0129808765,0,
3915548522465555,1778834972501,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4093726,8.675179,5.4556355,-0.01802051,-0.09926552,0.033139415,0,
3915548541297742,1778834972519,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.7252251,8.688339,5.4149575,-0.018631376,0.041538805,0.06368265,0,
3915548560129930,1778834972538,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4871392,8.743374,5.569295,-0.028710645,0.06536253,0.016646065,0,
3915548578962013,1778834972557,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4560326,8.8187475,5.4484572,0.010690134,-0.027183482,-1.527162E-4,0,
3915548597794201,1778834972575,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.5828521,8.916854,5.0955157,0.051618073,-0.03940078,-0.0025961753,0,
3915548616626388,1778834972592,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.3471591,8.813962,5.076373,0.0021380268,-0.0030543238,-0.043524116,0,
3915548635458576,1778834972613,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.1018949,8.695518,5.3742795,-0.0736092,-0.012217295,-0.06856957,0,
3915548654290659,1778834972630,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.2430713,8.72782,5.669793,-0.10537417,-0.01527162,-0.03924806,0,
3915548673122847,1778834972650,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.4189439,8.82473,5.645865,-0.08093958,0.05742129,-0.01847866,0,
3915548691955034,1778834972668,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,1.0803595,8.691928,5.588437,-0.0537561,0.07788526,-0.06582068,0,
3915548710787222,1778834972686,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.7501499,8.438289,5.838487,-0.059253883,-0.034208428,-0.1018617,0,
3915548729619409,1778834972705,92c7fb89,20260515,Upright,Commuting-like,1,1.1819372,8.734367,4.632525,0.87936234,8.281559,6.0981083,-0.032375835,-0.10354158,-0.049327333,0,
